13188,2172
13189,2172
13190,2172
13191,2170
13192,2169
13193,2170
13194,2171
13195,2171
13196,2170
13197,2172
13198,2175
13199,2175
13200,2174
13201,2174
13202,2174
13203,2173
13204,2171
13205,2171
13206,2170
13207,2170
13208,2170
13209,2169
13210,2169
13211,2167
13212,2167
13213,2166
13214,2166
13215,2167
13216,2166
13217,2167
13218,2167
13219,2167
13220,2167
13221,2167
13222,2167
13223,2167
13224,2168
13225,2167
13226,2167
13227,2164
13228,2163
13229,2162
13230,2162
13231,2162
13232,2162
13233,2162
13234,2162
13235,2162
13236,2162
13237,2163
13238,2164
13239,2165
13240,2164
13241,2164
13242,2162
13243,2161
13244,2160
13245,2160
13246,2159
13247,2157
13248,2156
13249,2155
13250,2153
13251,2154
13252,2154
13253,2154
13254,2154
13255,2154
13256,2152
13257,2153
13258,2152
13259,2149
13260,2148
13261,2148
13262,2146
13263,2146
13264,2147
13265,2147
13266,2147
13267,2147
13268,2146
13269,2146
13270,2146
13271,2142
13272,2141
13273,2140
13274,2139
13275,2139
13276,2138
13277,2136
13278,2136
13279,2136
13280,2136
13281,2135
13282,2135
13283,2134
13284,2134
13285,2133
13286,2131
13287,2131
13288,2132
13289,2133
13290,2133
13291,2132
13292,2131
13293,2131
13294,2131
13295,2133
13296,2134
13297,2135
13298,2135
13299,2134
13300,2133
13301,2132
13302,2131
13303,2131
13304,2131
13305,2131
13306,2131
13307,2132
13308,2132
13309,2134
13310,2134
13311,2134
13312,2133
13313,2131
13314,2130
13315,2130
13316,2129
13317,2130
13318,2128
13319,2127
13320,2126
13321,2124
13322,2122
13323,2121
13324,2121
13325,2121
13326,2120
13327,2121
13328,2122
13329,2122
13330,2121
13331,2120
13332,2119
13333,2118
13334,2119
13335,2118
13336,2116
13337,2117
13338,2115
13339,2115
13340,2114
13341,2113
13342,2113
13343,2114
13344,2110
13345,2108
13346,2108
13347,2106
13348,2106
13349,2105
13350,2105
13351,2105
13352,2103
13353,2103
13354,2104
13355,2104
13356,2104
13357,2103
13358,2100
13359,2099
13360,2098
13361,2099
13362,2097
13363,2097
13364,2097
13365,2097
13366,2097
13367,2096
13368,2096
13369,2096
13370,2097
13371,2098
13372,2098
13373,2095
13374,2095
13375,2094
13376,2094
13377,2094
13378,2095
13379,2094
13380,2093
13381,2092
13382,2091
13383,2092
13384,2092
13385,2091
13386,2090
13387,2091
13388,2088
13389,2087
13390,2087
13391,2086
13392,2086
13393,2085
13394,2084
13395,2083
13396,2082
13397,2080
13398,2079
13399,2077
13400,2076
13401,2073
13402,2074
13403,2071
13404,2072
13405,2072
13406,2070
13407,2069
13408,2069
13409,2068
13410,2069
13411,2069
13412,2069
13413,2070
13414,2069
13415,2070
13416,2069
13417,2069
13418,2069
13419,2068
13420,2070
13421,2069
13422,2066
13423,2064
13424,2063
13425,2064
13426,2064
13427,2063
13428,2063
13429,2064
13430,2065
13431,2065
13432,2066
13433,2066
13434,2066
13435,2067
13436,2067
13437,2067
13438,2064
13439,2065
13440,2063
13441,2064
13442,2062
13443,2062
13444,2063
13445,2064
13446,2064
13447,2065
13448,2064
13449,2061
13450,2060
13451,2059
13452,2059
13453,2059
13454,2059
13455,2058
13456,2058
13457,2061
13458,2061
13459,2060
13460,2062
13461,2061
13462,2061
13463,2061
13464,2060
13465,2061
13466,2061
13467,2060
13468,2059
13469,2058
13470,2057
13471,2056
13472,2058
13473,2057
13474,2059
13475,2058
13476,2060
13477,2061
13478,2062
13479,2062
13480,2061
13481,2062
13482,2061
13483,2061
13484,2063
13485,2062
13486,2066
13487,2067
13488,2068
13489,2066
13490,2066
13491,2065
13492,2066
13493,2067
13494,2067
13495,2070
13496,2073
13497,2074
13498,2075
13499,2076
13500,2077
13501,2079
13502,2079
13503,2081
13504,2084
13505,2088
13506,2091
13507,2093
13508,2095
13509,2099
13510,2098
13511,2100
13512,2100
13513,2103
13514,2105
13515,2106
13516,2107
13517,2108
13518,2109
13519,2114
13520,2116
13521,2118
13522,2122
13523,2128
13524,2131
13525,2129
13526,2133
13527,2133
13528,2134
13529,2132
13530,2133
13531,2142
13532,2145
13533,2144
13534,2145
13535,2147
13536,2148
13537,2151
13538,2154
13539,2156
13540,2156
13541,2158
13542,2158
13543,2158
13544,2159
13545,2163
13546,2163
13547,2165
13548,2172
13549,2174
13550,2177
13551,2180
13552,2182
13553,2183
13554,2187
13555,2189
13556,2191
13557,2191
13558,2191
13559,2194
13560,2197
13561,2196
13562,2200
13563,2204
13564,2204
13565,2204
13566,2205
13567,2208
13568,2209
13569,2211
13570,2211
13571,2210
13572,2209
13573,2211
13574,2211
13575,2212
13576,2216
13577,2215
13578,2216
13579,2219
13580,2218
13581,2217
13582,2216
13583,2222
13584,2223
13585,2225
13586,2227
13587,2228
13588,2229
13589,2228
13590,2226
13591,2225
13592,2228
13593,2229
13594,2229
13595,2227
13596,2228
13597,2228
13598,2227
13599,2228
13600,2227
13601,2227
13602,2226
13603,2225
13604,2227
13605,2226
13606,2229
13607,2229
13608,2231
13609,2234
13610,2235
13611,2234
13612,2233
13613,2234
13614,2236
13615,2240
13616,2242
13617,2243
13618,2243
13619,2246
13620,2248
13621,2250
13622,2248
13623,2250
13624,2251
13625,2253
13626,2251
13627,2249
13628,2250
13629,2252
13630,2251
13631,2253
13632,2253
13633,2253
13634,2254
13635,2255
13636,2255
13637,2257
13638,2259
13639,2260
13640,2261
13641,2261
13642,2261
13643,2260
13644,2262
13645,2264
13646,2263
13647,2263
13648,2264
13649,2267
13650,2267
13651,2268
13652,2269
13653,2270
13654,2269
13655,2269
13656,2268
13657,2268
13658,2267
13659,2268
13660,2270
13661,2269
13662,2269
13663,2271
13664,2271
13665,2271
13666,2272
13667,2276
13668,2276
13669,2274
13670,2276
13671,2277
13672,2277
13673,2275
13674,2277
13675,2280
13676,2280
13677,2282
13678,2283
13679,2285
13680,2285
13681,2285
13682,2284
13683,2282
13684,2283
13685,2283
13686,2284
13687,2287
13688,2287
13689,2288
13690,2287
13691,2288
13692,2290
13693,2291
13694,2291
13695,2292
13696,2294
13697,2294
13698,2295
13699,2298
13700,2297
13701,2296
13702,2298
13703,2299
13704,2300
13705,2302
13706,2302
13707,2301
13708,2301
13709,2301
13710,2303
13711,2305
13712,2304
13713,2303
13714,2303
13715,2304
13716,2307
13717,2308
13718,2308
13719,2308
13720,2309
13721,2308
13722,2312
13723,2313
13724,2314
13725,2314
13726,2315
13727,2314
13728,2313
13729,2313
13730,2312
13731,2312
13732,2315
13733,2314
13734,2320
13735,2321
13736,2320
13737,2320
13738,2322
13739,2323
13740,2323
13741,2322
13742,2322
13743,2322
13744,2322
13745,2321
13746,2321
13747,2324
13748,2326
13749,2327
13750,2326
13751,2326
13752,2328
13753,2329
13754,2330
13755,2332
13756,2329
13757,2328
13758,2330
13759,2331
13760,2331
13761,2333
13762,2330
13763,2331
13764,2331
13765,2332
13766,2333
13767,2332
13768,2334
13769,2335
13770,2335
13771,2336
13772,2336
13773,2338
13774,2338
13775,2338
13776,2341
13777,2340
13778,2338
13779,2339
13780,2337
13781,2335
13782,2334
13783,2335
13784,2336
13785,2337
13786,2334
13787,2337
13788,2337
13789,2337
13790,2336
13791,2336
13792,2336
13793,2334
13794,2337
13795,2338
13796,2338
13797,2338
13798,2338
13799,2339
13800,2341
13801,2340
13802,2342
13803,2342
13804,2344
13805,2345
13806,2346
13807,2346
13808,2347
13809,2346
13810,2347
13811,2346
13812,2345
13813,2347
13814,2346
13815,2345
13816,2345
13817,2344
13818,2345
13819,2345
13820,2346
13821,2345
13822,2343
13823,2342
13824,2342
13825,2343
13826,2343
13827,2343
13828,2343
13829,2344
13830,2343
13831,2344
13832,2346
13833,2345
13834,2344
13835,2344
13836,2343
13837,2343
13838,2344
13839,2341
13840,2341
13841,2341
13842,2340
13843,2339
13844,2337
13845,2338
13846,2337
13847,2337
13848,2338
13849,2339
13850,2340
13851,2341
13852,2342
13853,2342
13854,2344
13855,2344
13856,2344
13857,2341
13858,2339
13859,2339
13860,2339
13861,2337
13862,2337
13863,2337
13864,2337
13865,2338
13866,2337
13867,2338
13868,2338
13869,2339
13870,2338
13871,2339
13872,2339
13873,2336
13874,2335
13875,2334
13876,2335
13877,2335
13878,2335
13879,2334
13880,2333
13881,2331
13882,2331
13883,2331
13884,2332
13885,2331
13886,2332
13887,2333
13888,2334
13889,2334
13890,2335
13891,2336
13892,2337
13893,2336
13894,2337
13895,2339
13896,2336
13897,2334
13898,2334
13899,2334
13900,2334
13901,2333
13902,2332
13903,2332
13904,2332
13905,2331
13906,2334
13907,2334
13908,2334
13909,2334
13910,2334
13911,2331
13912,2331
13913,2330
13914,2330
13915,2330
13916,2332
13917,2332
13918,2331
13919,2329
13920,2328
13921,2328
13922,2328
13923,2330
13924,2329
13925,2329
13926,2329
13927,2329
13928,2330
13929,2333
13930,2335
13931,2334
13932,2334
13933,2335
13934,2335
13935,2336
13936,2336
13937,2338
13938,2339
13939,2340
13940,2340
13941,2340
13942,2341
13943,2342
13944,2340
13945,2340
13946,2339
13947,2340
13948,2339
13949,2341
13950,2340
13951,2337
13952,2336
13953,2334
13954,2337
13955,2337
13956,2337
13957,2339
13958,2339
13959,2341
13960,2341
13961,2344
13962,2344
13963,2343
13964,2342
13965,2342
13966,2343
13967,2343
13968,2342
13969,2343
13970,2345
13971,2348
13972,2349
13973,2347
13974,2346
13975,2348
13976,2348
13977,2347
13978,2347
13979,2345
13980,2346
13981,2346
13982,2348
13983,2348
13984,2350
13985,2351
13986,2350
13987,2350
13988,2349
13989,2348
13990,2349
13991,2350
13992,2349
13993,2351
13994,2351
13995,2350
13996,2348
13997,2348
13998,2348
13999,2348
